日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,10634,6,145,10785,5.69%,5.77%,
107/03/30,-88,0,0,-88,10634,6,145,10785,5.69%,5.77%,
107/03/29,10,0,0,10,10712,6,145,10863,5.73%,5.81%,
107/03/28,15,0,0,15,10702,6,145,10853,5.73%,5.81%,
107/03/27,-30,0,1,-29,10687,6,145,10838,5.72%,5.80%,
107/03/26,-140,0,0,-140,10717,6,144,10867,5.74%,5.82%,
107/03/23,-194,0,3,-191,10857,6,144,11007,5.81%,5.89%,
107/03/22,-364,0,58,-306,11051,6,141,11198,5.92%,6.00%,
107/03/21,69,0,0,69,11415,6,83,11504,6.11%,6.16%,
107/03/20,10,0,-1,9,11336,6,83,11425,6.07%,6.12%,
107/03/19,14,0,-6,8,11326,6,84,11416,6.06%,6.11%,
107/03/16,75,0,0,75,11312,6,90,11408,6.05%,6.10%,
107/03/15,60,0,6,66,11237,6,90,11333,6.01%,6.06%,
107/03/14,52,0,0,52,11177,6,84,11267,5.98%,6.03%,
107/03/13,33,0,0,33,11125,6,84,11215,5.95%,6.00%,
107/03/12,-2,0,3,1,11092,6,84,11182,5.94%,5.99%,
107/03/09,-40,0,1,-39,11094,6,81,11181,5.94%,5.99%,
107/03/08,50,0,-1,49,11204,6,80,11290,6.00%,6.05%,
107/03/07,26,0,1,27,11154,6,81,11241,5.97%,6.02%,
107/03/06,33,0,0,33,11128,6,80,11214,5.96%,6.01%,
107/03/05,-87,0,1,-86,11095,6,80,11181,5.94%,5.99%,
107/03/02,-24,0,3,-21,11182,6,79,11267,5.99%,6.04%,
107/03/01,50,0,-1,49,11202,6,76,11284,6.00%,6.04%,
107/02/27,70,0,-3,67,11152,6,77,11235,5.97%,6.01%,
107/02/26,-68,0,-2,-70,11082,6,80,11168,5.93%,5.98%,
107/02/23,-2,0,-1,-3,11150,6,82,11238,5.97%,6.02%,
107/02/22,-24,0,19,-5,11152,6,83,11241,5.97%,6.02%,
107/02/21,-45,0,4,-41,11176,6,64,11246,5.98%,6.02%,
107/02/12,-198,0,-15,-213,11221,6,60,11287,6.01%,6.05%,
107/02/09,182,0,0,182,11415,6,75,11496,6.11%,6.15%,
107/02/08,-4,0,1,-3,11233,6,75,11314,6.01%,6.05%,
107/02/07,-127,0,4,-123,11237,6,74,11317,6.01%,6.05%,
107/02/06,43,0,-6,37,11361,6,70,11437,6.08%,6.12%,
107/02/05,9,0,-27,-18,11318,6,76,11400,6.06%,6.10%,
107/02/02,-50,0,-1,-51,11309,6,103,11418,6.05%,6.11%,
107/02/01,9,0,0,9,11359,6,104,11469,6.08%,6.14%,
107/01/31,0,0,1,1,11350,6,104,11460,6.08%,6.14%,
107/01/30,48,0,-1,47,11350,6,103,11459,6.08%,6.14%,
107/01/29,-55,0,0,-55,11302,6,104,11412,6.05%,6.11%,
107/01/26,1,0,1,2,11357,6,104,11467,6.08%,6.14%,
107/01/25,-3,0,0,-3,11356,6,103,11465,6.08%,6.14%,
107/01/24,247,0,-1,246,11359,6,103,11468,6.08%,6.14%,
107/01/23,-35,0,3,-32,11112,6,104,11222,5.95%,6.01%,
107/01/22,20,0,2,22,11147,6,101,11254,5.97%,6.03%,
107/01/19,-43,0,5,-38,11127,6,99,11232,5.96%,6.02%,
107/01/18,-267,0,1,-266,11170,6,94,11270,5.98%,6.03%,
107/01/17,-22,0,5,-17,11587,6,93,11686,6.20%,6.25%,
107/01/16,48,0,7,55,11609,6,88,11703,6.21%,6.26%,
107/01/15,-273,0,17,-256,11561,6,81,11648,6.19%,6.24%,
107/01/12,-1054,0,0,-1054,11834,6,64,11904,6.33%,6.37%,
107/01/11,48,0,2,50,12888,6,64,12958,6.90%,6.94%,
107/01/10,-79,0,0,-79,12840,6,62,12908,6.87%,6.91%,
107/01/09,-47,0,-1,-48,12919,6,62,12987,6.92%,6.96%,
107/01/08,-20,0,1,-19,12966,6,63,13035,6.94%,6.98%,
107/01/05,-37,0,-1,-38,12986,6,62,13054,6.95%,6.99%,
107/01/04,140,0,-3,137,13023,6,63,13092,6.97%,7.01%,
107/01/03,386,0,-5,381,12883,6,66,12955,6.90%,6.94%,
107/01/02,147,0,0,147,12497,6,71,12574,6.69%,6.73%,
106/12/29,74,0,2,76,12350,6,71,12427,6.61%,6.65%,
106/12/28,101,5,0,106,12276,5,69,12350,6.57%,6.61%,
106/12/27,121,0,-2,119,12175,0,69,12244,6.52%,6.56%,
106/12/26,1,0,1,2,12054,0,71,12125,6.45%,6.49%,
106/12/25,115,0,1,116,12053,0,70,12123,6.45%,6.49%,
106/12/22,108,0,0,108,11938,0,69,12007,6.39%,6.43%,
106/12/21,101,0,0,101,11830,0,69,11899,6.33%,6.37%,
106/12/20,25,0,0,25,11729,0,69,11798,6.28%,6.32%,
106/12/19,61,0,0,61,11704,0,69,11773,6.26%,6.30%,
106/12/18,50,0,-18,32,11643,0,69,11712,6.23%,6.27%,
106/12/15,136,0,0,136,11593,0,87,11680,6.21%,6.26%,
106/12/14,16,0,0,16,11457,0,87,11544,6.13%,6.18%,
106/12/13,78,0,-5,73,11441,0,87,11528,6.12%,6.17%,
106/12/12,-77,0,-1,-78,11376,0,92,11468,6.09%,6.14%,
106/12/11,75,0,-4,71,11453,0,93,11546,6.13%,6.18%,
106/12/08,-63,0,0,-63,11378,0,97,11475,6.09%,6.14%,
106/12/07,101,0,22,123,11481,0,97,11578,6.15%,6.20%,
106/12/06,-82,0,6,-76,11380,0,75,11455,6.09%,6.13%,
106/12/05,-247,0,0,-247,11462,0,69,11531,6.14%,6.18%,
106/12/04,-196,0,0,-196,11709,0,69,11778,6.27%,6.31%,
106/12/01,-432,0,0,-432,11915,0,69,11984,6.38%,6.42%,
106/11/30,-332,0,1,-331,12310,0,69,12379,6.59%,6.63%,
106/11/29,-78,0,0,-78,12642,0,68,12710,6.77%,6.81%,
106/11/28,163,0,0,163,12720,0,68,12788,6.81%,6.85%,
106/11/27,-27,0,-27,-54,12557,0,68,12625,6.72%,6.76%,
106/11/24,202,0,-13,189,12584,0,95,12679,6.74%,6.79%,
106/11/23,-134,0,43,-91,12382,0,108,12490,6.63%,6.69%,
106/11/22,135,0,-3,132,12652,0,65,12717,6.77%,6.80%,
106/11/21,333,0,-8,325,12517,0,68,12585,6.70%,6.74%,
106/11/20,-38,0,0,-38,12184,0,76,12260,6.52%,6.56%,
106/11/17,-32,0,9,-23,12222,0,76,12298,6.54%,6.58%,
106/11/16,26,0,0,26,12254,0,67,12321,6.56%,6.60%,
106/11/15,-168,0,1,-167,12228,0,67,12295,6.55%,6.59%,
106/11/14,-220,0,0,-220,12396,0,66,12462,6.64%,6.68%,
106/11/13,-279,0,1,-278,12616,0,66,12682,6.75%,6.79%,
106/11/10,154,0,0,154,12895,0,65,12960,6.90%,6.93%,
106/11/09,-247,0,4,-243,12741,0,65,12806,6.82%,6.85%,
106/11/08,-783,0,2,-781,12968,0,61,13029,6.94%,6.97%,
106/11/07,735,0,-2,733,13751,0,59,13810,7.36%,7.39%,
106/11/06,842,0,-2,840,12996,0,61,13057,6.96%,6.99%,
106/11/03,132,0,-7,125,11954,0,63,12017,6.40%,6.43%,
106/11/02,-4,0,-13,-17,11822,0,70,11892,6.33%,6.37%,
106/11/01,449,0,18,467,11826,0,83,11909,6.33%,6.37%,
106/10/31,176,0,-2,174,11377,0,65,11442,6.09%,6.12%,
106/10/30,309,0,-1,308,11201,0,67,11268,6.00%,6.04%,
106/10/27,3,0,-2,1,10892,0,68,10960,5.83%,5.87%,
106/10/26,-74,0,-23,-97,10874,0,70,10944,5.82%,5.86%,
106/10/25,119,0,23,142,10898,0,93,10991,5.83%,5.88%,
106/10/24,234,0,4,238,10779,0,70,10849,5.77%,5.81%,
106/10/23,526,0,2,528,10484,0,66,10550,5.61%,5.65%,
106/10/20,121,0,-5,116,9958,0,64,10022,5.33%,5.36%,
106/10/19,-125,0,-7,-132,9837,0,69,9906,5.26%,5.30%,
106/10/18,-52,0,3,-49,9962,0,76,10038,5.33%,5.37%,
106/10/17,-185,0,4,-181,10014,0,73,10087,5.36%,5.40%,
106/10/16,193,0,-1,192,10199,0,69,10268,5.46%,5.50%,
106/10/13,66,0,0,66,10006,0,70,10076,5.36%,5.40%,
106/10/12,42,0,0,42,9940,0,70,10010,5.32%,5.36%,
106/10/11,-20,0,0,-20,9898,0,70,9968,5.30%,5.34%,
106/10/06,32,0,1,33,9942,0,70,10012,5.32%,5.36%,
106/10/05,98,0,0,98,10105,0,69,10174,5.41%,5.45%,
106/10/03,13,0,0,13,10007,0,69,10076,5.36%,5.40%,
106/10/02,56,0,-2,54,9994,0,69,10063,5.35%,5.39%,
106/09/30,0,0,0,0,9938,0,71,10009,5.32%,5.36%,
106/09/29,34,0,0,34,9938,0,71,10009,5.32%,5.36%,
106/09/28,-3,0,-1,-4,9904,0,71,9975,5.30%,5.34%,
106/09/27,4,0,-1,3,9933,0,72,10005,5.32%,5.36%,
106/09/26,305,0,2,307,9929,0,73,10002,5.31%,5.35%,
106/09/25,15,0,5,20,9624,0,71,9695,5.15%,5.19%,
106/09/22,-164,0,-3,-167,9609,0,66,9675,5.14%,5.18%,
106/09/21,54,0,0,54,9773,0,69,9842,5.23%,5.27%,
106/09/20,34,0,0,34,9719,0,69,9788,5.20%,5.24%,
106/09/19,218,0,4,222,9685,0,69,9754,5.18%,5.22%,
106/09/18,-147,0,-1,-148,9467,0,65,9532,5.07%,5.10%,
106/09/15,29,0,-2,27,9439,0,66,9505,5.05%,5.09%,
106/09/14,26,0,-1,25,9410,0,68,9478,5.04%,5.08%,
106/09/13,203,0,-1,202,9384,0,69,9453,5.02%,5.06%,
106/09/12,55,0,-3,52,9181,0,70,9251,4.91%,4.95%,
106/09/11,-28,0,0,-28,9126,0,73,9199,4.88%,4.92%,
106/09/08,-341,0,0,-341,9154,0,73,9227,4.90%,4.94%,
106/09/07,183,0,-1,182,9495,0,73,9568,5.08%,5.12%,
106/09/06,-350,0,0,-350,9312,0,74,9386,4.98%,5.02%,
106/09/05,65,0,0,65,9662,0,74,9736,5.17%,5.21%,
106/09/04,13,0,1,14,9587,0,74,9661,5.13%,5.17%,
106/09/01,146,0,0,146,9574,0,73,9647,5.12%,5.16%,
106/08/31,-24,0,-1,-25,9428,0,73,9501,5.05%,5.09%,
106/08/30,49,0,-20,29,9452,0,74,9526,5.06%,5.10%,
106/08/29,27,0,0,27,9403,0,94,9497,5.03%,5.08%,
106/08/28,125,0,21,146,9376,0,94,9470,5.02%,5.07%,
106/08/25,-73,0,-5,-78,9251,0,73,9324,4.95%,4.99%,
106/08/24,-115,0,-1,-116,9324,0,78,9402,4.99%,5.03%,
106/08/23,152,0,0,152,9388,0,79,9467,5.02%,5.06%,
106/08/22,13,0,0,13,9219,0,79,9298,4.93%,4.97%,
106/08/21,20,0,0,20,9206,0,79,9285,4.93%,4.97%,
106/08/18,-5,0,0,-5,9186,0,79,9265,4.92%,4.96%,
106/08/17,63,0,-5,58,9191,0,79,9270,4.92%,4.96%,
106/08/16,23,0,0,23,9128,0,84,9212,4.88%,4.92%,
106/08/15,-24,0,1,-23,9105,0,84,9189,4.87%,4.91%,
106/08/14,-147,0,-1,-148,9129,0,83,9212,4.89%,4.93%,
106/08/11,-45,0,-1,-46,9276,0,84,9360,4.96%,5.00%,
106/08/10,-124,0,0,-124,9321,0,85,9406,4.99%,5.04%,
106/08/09,-112,0,0,-112,9445,0,85,9530,5.05%,5.10%,
106/08/08,237,0,-11,226,9557,0,85,9642,5.11%,5.16%,
106/08/07,42,0,0,42,9320,0,96,9416,4.99%,5.04%,
106/08/04,1,0,0,1,9278,0,96,9374,4.97%,5.02%,
106/08/03,8,0,-2,6,9277,0,96,9373,4.96%,5.01%,
106/08/02,14,0,0,14,9269,0,98,9367,4.96%,5.01%,
106/08/01,41,0,0,41,9255,0,98,9353,4.95%,5.00%,
106/07/31,46,0,-9,37,9214,0,98,9312,4.93%,4.98%,
106/07/28,26,0,0,26,9168,0,107,9275,4.91%,4.97%,
106/07/27,67,0,0,67,9142,0,107,9249,4.89%,4.95%,
106/07/26,60,0,0,60,9075,0,107,9182,4.86%,4.92%,
106/07/25,89,0,0,89,9015,0,107,9122,4.82%,4.88%,
106/07/24,33,0,21,54,8926,0,107,9033,4.78%,4.84%,
106/07/21,17,0,0,17,8893,0,86,8979,4.76%,4.81%,
106/07/20,-94,0,0,-94,8876,0,86,8962,4.75%,4.80%,
106/07/19,-78,0,0,-78,8962,0,86,9048,4.80%,4.85%,
106/07/18,-50,0,0,-50,9040,0,86,9126,4.84%,4.89%,
106/07/17,-77,0,-29,-106,9090,0,86,9176,4.86%,4.91%,
106/07/14,106,0,29,135,9167,0,115,9282,4.91%,4.97%,
106/07/13,7,0,-1,6,9061,0,86,9147,4.85%,4.90%,
106/07/12,25,0,-5,20,9097,0,87,9184,4.87%,4.92%,
106/07/11,28,0,2,30,9072,0,92,9164,4.85%,4.90%,
106/07/10,24,0,-1,23,9094,0,90,9184,4.87%,4.92%,
106/07/07,-13,0,-3,-16,9070,0,91,9161,4.85%,4.90%,
106/07/06,-60,0,0,-60,9083,0,94,9177,4.86%,4.91%,
106/07/05,-70,0,-1,-71,9143,0,94,9237,4.89%,4.94%,
106/07/04,-43,0,-2,-45,9233,0,95,9328,4.94%,4.99%,
106/07/03,75,0,0,75,9276,0,97,9373,4.96%,5.01%,
106/06/30,-11,0,0,-11,9201,0,97,9298,4.92%,4.97%,
106/06/29,89,0,0,89,9212,0,97,9309,4.93%,4.98%,
106/06/28,8,0,0,8,9123,0,97,9220,4.88%,4.93%,
106/06/27,-39,0,0,-39,9115,0,97,9212,4.88%,4.93%,
106/06/26,-201,0,9,-192,9154,0,97,9251,4.90%,4.95%,
106/06/23,-99,0,0,-99,9355,0,88,9443,5.01%,5.06%,
106/06/22,-78,0,0,-78,9454,0,88,9542,5.06%,5.11%,
106/06/21,31,0,16,47,9532,0,88,9620,5.10%,5.15%,
106/06/20,-145,0,1,-144,9501,0,72,9573,5.08%,5.12%,
106/06/19,111,0,0,111,9729,0,71,9800,5.21%,5.25%,
106/06/16,63,0,-14,49,9618,0,71,9689,5.15%,5.19%,
106/06/15,157,0,0,157,9555,0,85,9640,5.11%,5.16%,
106/06/14,175,0,0,175,9398,0,85,9483,5.03%,5.08%,
106/06/13,-77,0,0,-77,9223,0,85,9308,4.94%,4.99%,
106/06/12,-245,0,0,-245,9300,0,85,9385,4.98%,5.03%,
106/06/09,-13,0,0,-13,9495,0,85,9580,5.08%,5.13%,
106/06/08,6,0,0,6,9508,0,85,9593,5.09%,5.14%,
106/06/07,33,0,0,33,9502,0,85,9587,5.09%,5.14%,
106/06/06,-71,0,0,-71,9469,0,85,9554,5.07%,5.12%,
106/06/05,66,0,0,66,9540,0,85,9625,5.11%,5.16%,
106/06/03,1,0,0,1,9474,0,85,9559,5.07%,5.12%,
106/06/02,151,0,0,151,9473,0,85,9558,5.07%,5.11%,
106/06/01,134,0,0,134,9322,0,85,9407,4.99%,5.03%,
106/05/31,-12,0,0,-12,9188,0,85,9273,4.92%,4.96%,
106/05/26,68,0,0,68,9200,0,85,9285,4.92%,4.96%,
106/05/25,-9,0,0,-9,9132,0,85,9217,4.89%,4.93%,
106/05/24,103,0,0,103,9151,0,85,9236,4.90%,4.94%,
106/05/23,-130,0,0,-130,9048,0,85,9133,4.84%,4.88%,
106/05/22,111,0,3,114,9178,0,85,9263,4.91%,4.95%,
106/05/19,-187,0,0,-187,9067,0,82,9149,4.85%,4.89%,
106/05/18,20,0,0,20,9254,0,82,9336,4.95%,4.99%,
106/05/17,-522,0,0,-522,9234,0,82,9316,4.94%,4.98%,
106/05/16,7,0,0,7,9756,0,82,9838,5.22%,5.26%,
106/05/15,-47,0,0,-47,9749,0,82,9831,5.22%,5.26%,
106/05/12,-189,0,-3,-192,9796,0,82,9878,5.24%,5.28%,
106/05/11,-146,0,0,-146,9985,0,85,10070,5.34%,5.38%,
106/05/10,22,0,0,22,10131,0,85,10216,5.42%,5.46%,
106/05/09,-105,0,0,-105,10109,0,85,10194,5.41%,5.45%,
106/05/08,-118,0,3,-115,10204,0,85,10289,5.46%,5.50%,
106/05/05,-119,0,0,-119,10414,0,82,10496,5.57%,5.61%,
106/05/04,-24,0,-3,-27,10536,0,82,10618,5.35%,5.39%,
106/05/03,10,0,3,13,10560,0,85,10645,5.36%,5.40%,
106/05/02,61,0,0,61,10550,0,82,10632,5.36%,5.40%,
106/04/28,29,0,0,29,10489,0,82,10571,5.33%,5.37%,
106/04/27,-22,0,-4,-26,10460,0,82,10542,5.31%,5.35%,
106/04/26,89,0,0,89,10482,0,86,10568,5.32%,5.36%,
106/04/25,253,0,0,253,10393,0,86,10479,5.28%,5.32%,
106/04/24,27,0,0,27,10140,0,86,10226,5.15%,5.19%,
106/04/21,57,0,0,57,10113,0,86,10199,5.14%,5.18%,
106/04/20,-227,0,-53,-280,10056,0,86,10142,5.11%,5.15%,
106/04/19,115,0,0,115,10283,0,139,10422,5.22%,5.29%,
106/04/18,-394,0,0,-394,10168,0,139,10307,5.16%,5.23%,
106/04/17,-145,0,-556,-701,10562,0,139,10701,5.37%,5.44%,
106/04/14,353,0,34,387,10707,0,695,11402,5.44%,5.79%,
106/04/13,-21,0,272,251,10354,0,661,11015,5.26%,5.60%,
106/04/12,152,0,0,152,10375,0,389,10764,5.27%,5.47%,
106/04/11,109,0,-99,10,10223,0,389,10612,5.19%,5.39%,
106/04/10,173,0,149,322,10114,0,488,10602,5.14%,5.39%,
106/04/07,48,0,-1,47,9941,0,339,10280,5.05%,5.22%,
106/04/06,-296,0,200,-96,9893,0,340,10233,5.03%,5.20%,
106/04/05,546,0,0,546,10189,0,140,10329,5.18%,5.25%,
106/03/31,-196,0,-110,-306,9643,0,140,9783,4.90%,4.97%,
106/03/30,-7,0,0,-7,9820,0,250,10070,4.99%,5.12%,
106/03/29,-675,0,164,-511,9827,0,250,10077,4.99%,5.12%,
106/03/28,224,0,7,231,10502,0,86,10588,5.33%,5.37%,
106/03/27,475,0,4,479,10278,0,79,10357,5.22%,5.26%,
106/03/24,81,0,1,82,9618,0,75,9693,4.89%,4.93%,
106/03/23,111,0,-100,11,9537,0,74,9611,4.84%,4.88%,
106/03/22,224,0,-5,219,9426,0,174,9600,4.79%,4.88%,
106/03/21,143,0,86,229,9202,0,179,9381,4.67%,4.76%,
106/03/20,489,0,0,489,9049,0,93,9142,4.60%,4.65%,
106/03/17,-8,0,-20,-28,8532,0,93,8625,4.33%,4.38%,
106/03/16,-8,0,0,-8,8540,0,113,8653,4.34%,4.40%,
106/03/15,-62,0,-1,-63,8548,0,113,8661,4.34%,4.40%,
106/03/14,22,0,40,62,8610,0,114,8724,4.37%,4.43%,
